date,compound,neg,neu,pos
2020-01-16,0.20537454545454542,0.019363636363636364,0.8304727272727275,0.1501636363636363
2020-01-17,0.15487555555555557,0.03353333333333333,0.847622222222222,0.11884444444444446
2020-01-18,0.19156666666666666,0.03466666666666667,0.8458333333333333,0.1195
2020-01-19,0.25314,0.1072,0.6930000000000001,0.19979999999999998
2020-01-20,0.026455555555555548,0.065,0.8410000000000001,0.094
2020-01-21,0.07273333333333333,0.07312962962962963,0.8129629629629629,0.11392592592592592
2020-01-22,0.11389523809523812,0.06261904761904763,0.8042142857142858,0.13314285714285715
2020-01-23,0.14927291666666667,0.036708333333333336,0.8507083333333333,0.11256249999999997
2020-01-24,0.09214782608695656,0.07136956521739131,0.8180869565217391,0.11056521739130433
2020-01-25,0.34604545454545454,0.028545454545454544,0.7604545454545455,0.2109090909090909
2020-01-26,0.04046,0.0,0.9666,0.0334
2020-01-27,-0.048840677966101684,0.10584745762711861,0.8093559322033899,0.0848135593220339
2020-01-28,0.18863461538461537,0.03362820512820513,0.8116794871794869,0.15471794871794872
2020-01-29,0.12462149532710279,0.05349532710280373,0.8327757009345794,0.11376635514018693
2020-01-30,0.07920714285714285,0.0614107142857143,0.8265535714285716,0.11203571428571432
2020-01-31,0.04017179487179489,0.0976153846153846,0.7643846153846154,0.13802564102564102
2020-02-01,-0.1552111111111111,0.13422222222222221,0.8043333333333335,0.061222222222222226
2020-02-02,0.27175,0.0,0.8260000000000001,0.17400000000000002
2020-02-03,0.09171428571428569,0.06148979591836736,0.835469387755102,0.1030408163265306
2020-02-04,0.2032181818181818,0.05024999999999999,0.7689318181818181,0.18077272727272728
2020-02-05,0.009354285714285709,0.08102857142857144,0.8432000000000001,0.07585714285714286
2020-02-06,0.02151818181818182,0.08272727272727273,0.8188181818181818,0.09848484848484848
2020-02-07,0.09683243243243242,0.08224324324324325,0.7779729729729727,0.13981081081081081
2020-02-08,-0.09428571428571429,0.07042857142857142,0.8965714285714286,0.033
2020-02-09,0.1226125,0.06725,0.7828750000000001,0.15012499999999998
2020-02-10,-0.015553846153846158,0.09561538461538459,0.8284038461538462,0.07598076923076923
2020-02-11,0.06390476190476191,0.07152380952380953,0.8095714285714286,0.11890476190476192
2020-02-12,0.11836774193548391,0.0705483870967742,0.794032258064516,0.1354516129032258
2020-02-13,0.08085714285714285,0.04975,0.8499285714285715,0.10032142857142858
2020-02-14,0.067095,0.0503,0.85465,0.09505
2020-02-15,-0.038799999999999994,0.040600000000000004,0.9204000000000001,0.039
2020-02-16,-0.27597499999999997,0.16149999999999998,0.7949999999999999,0.0435
2020-02-17,-0.12510357142857145,0.14364285714285713,0.8172499999999998,0.03907142857142857
2020-02-18,-0.1871955555555555,0.1910666666666667,0.7348666666666666,0.07408148148148147
2020-02-19,0.12053962264150943,0.0669811320754717,0.8071698113207546,0.12583018867924528
2020-02-20,-0.024333333333333325,0.12,0.7885128205128203,0.09151282051282052
2020-02-21,-0.15391891891891893,0.13521621621621618,0.8169189189189188,0.04786486486486487
2020-02-22,0.22341875000000003,0.030750000000000003,0.8233124999999999,0.14593750000000003
2020-02-23,-0.05794999999999999,0.1235,0.7929999999999999,0.0835
2020-02-24,-0.05220476190476192,0.11790476190476187,0.7954920634920636,0.08658730158730157
2020-02-25,-0.23479999999999995,0.17892682926829265,0.7632195121951221,0.05787804878048781
2020-02-26,0.04220909090909091,0.07545454545454545,0.8310909090909092,0.0935
2020-02-27,-0.13627872340425531,0.15270212765957444,0.7668297872340426,0.08051063829787233
2020-02-28,0.0167,0.08712000000000002,0.7924,0.12052000000000002
2020-02-29,-0.28850000000000003,0.226,0.7243333333333334,0.049666666666666665
2020-03-01,-0.2083,0.05666666666666667,0.9433333333333334,0.0
2020-03-02,0.2720054545454545,0.03563636363636364,0.7780909090909093,0.18625454545454548
2020-03-03,-0.01374651162790697,0.10202325581395348,0.8097906976744186,0.08820930232558138
2020-03-04,0.10778285714285715,0.061257142857142864,0.8143428571428573,0.12437142857142856
2020-03-05,0.036309523809523805,0.056619047619047624,0.869952380952381,0.07342857142857144
2020-03-06,-0.06136060606060607,0.11654545454545456,0.8073333333333335,0.0761212121212121
2020-03-07,0.1603,0.028777777777777777,0.8794444444444445,0.09177777777777778
2020-03-08,-0.1200111111111111,0.138,0.7729999999999999,0.089
2020-03-09,-0.23260277777777782,0.18411111111111111,0.7557222222222223,0.06019444444444445
2020-03-10,0.14968571428571428,0.07433333333333333,0.7626904761904763,0.16300000000000003
2020-03-11,0.023581250000000022,0.11153125,0.7728750000000001,0.11559375000000001
2020-03-12,-0.06631176470588235,0.08520588235294117,0.8621470588235294,0.052647058823529415
2020-03-13,0.023174418604651165,0.0843953488372093,0.7924651162790698,0.12316279069767444
2020-03-14,-0.12773529411764706,0.10976470588235294,0.8548235294117648,0.03541176470588236
2020-03-15,-0.05758571428571429,0.13042857142857142,0.792,0.07742857142857142
2020-03-16,-0.05701636363636364,0.09534545454545454,0.8298363636363636,0.07487272727272729
2020-03-17,0.09925500000000001,0.05515000000000001,0.81595,0.12885
2020-03-18,0.06558125000000001,0.10881249999999999,0.7478125,0.14334375000000002
2020-03-19,-0.10270370370370371,0.1328518518518519,0.7852962962962964,0.08185185185185186
2020-03-20,-0.06456923076923078,0.09699999999999999,0.8261153846153846,0.07688461538461538
2020-03-21,0.17521428571428574,0.04842857142857143,0.8244285714285714,0.12714285714285714
2020-03-22,0.04472857142857143,0.06999999999999999,0.8211428571428571,0.1087142857142857
2020-03-23,-0.046147999999999995,0.13492,0.7735599999999999,0.09147999999999999
2020-03-24,0.012577419354838694,0.10038709677419355,0.8032580645161291,0.09638709677419355
2020-03-25,0.08330645161290322,0.07748387096774194,0.8131612903225804,0.10935483870967742
2020-03-26,0.1088133333333333,0.09900000000000002,0.7596000000000002,0.1414
2020-03-27,0.1357818181818182,0.05140909090909091,0.8332272727272727,0.11536363636363638
2020-03-28,-0.04152499999999999,0.22625,0.58425,0.18925
2020-03-29,-0.4075,0.238,0.762,0.0
2020-03-30,0.183,0.06820000000000001,0.7710666666666666,0.16069999999999998
2020-03-31,0.17974827586206896,0.057068965517241374,0.7709655172413794,0.17196551724137935
2020-04-01,-0.01602857142857144,0.10860714285714287,0.7920357142857143,0.09935714285714285
2020-04-02,-0.011981249999999995,0.0944375,0.8214999999999999,0.08406250000000001
2020-04-03,-0.07496451612903227,0.11477419354838711,0.8070967741935484,0.07809677419354838
2020-04-04,-0.03366666666666667,0.07766666666666668,0.8333333333333334,0.08900000000000001
2020-04-05,0.1066857142857143,0.06914285714285714,0.8149999999999998,0.11585714285714287
2020-04-06,0.04772962962962963,0.08940740740740741,0.8080740740740743,0.1025925925925926
